0;0
0,1001001001001;0,062853290044482
0,2002002002002;0,125458030180296
0,3003003003003;0,187566653375837
0,4004004004004;0,248933554466892
0,500500500500501;0,309316061388869
0,600600600600601;0,36847539481025
0,700700700700701;0,426177612372435
0,800800800800801;0,482194533802048
0,900900900900901;0,536304643237382
1,001001001001;0,588293965200805
1,1011011011011;0,637956910753112
1,2012012012012;0,685097090483781
1,3013013013013;0,729528091122188
1,4014014014014;0,771074212698725
1,5015015015015;0,809571163340744
1,6016016016016;0,844866708955818
1,7017017017017;0,876821275233153
1,8018018018018;0,905308499582597
1,9019019019019;0,930215730828604
2,002002002002;0,951444474683177
2,1021021021021;0,96891078323615
2,2022022022022;0,982545586922628
2,3023023023023;0,992294967654814
2,4024024024024;0,998120372038146
2,5025025025025;0,999998763828597
2,6026026026026;0,997922715028243
2,7027027027027;0,991900435258877
2,8028028028028;0,981955739297507
2,9029029029029;0,968127952902119
3,003003003003;0,950471757300112
3,1031031031031;0,929056972954363
3,2032032032032;0,903968283462016
3,3033033033033;0,875304900677813
3,4034034034034;0,843180172386223
3,5035035035035;0,807721134073807
3,6036036036036;0,769068006574317
3,7037037037037;0,727373641573049
3,8038038038038;0,682802917163189
3,9039039039039;0,635532085844384
4,004004004004;0,58574807754184
4,1041041041041;0,533647760402123
4,2042042042042;0,47943716228881
4,3043043043043;0,423330656056535
4,4044044044044;0,365550111825219
4,5045045045045;0,306324019606784
4,6046046046046;0,245886585753851
4,7047047047047;0,184476806803493
4,8048048048048;0,122337524378458
4,9049049049049;0,0597144648832103
5,005005005005;-0,00314473220773555
5,1051051051051;-0,0659914936266198
5,2052052052052;-0,128577295281868
5,3053053053053;-0,190654645033064
5,4054054054054;-0,251978061385124
5,5055055055055;-0,312305044231489
5,6056056056056;-0,371397033807567
5,7057057057057;-0,429020354062325
5,8058058058058;-0,484947136717487
5,9059059059059;-0,538956222360216
6,006006006006;-0,590834035005957
6,1061061061061;-0,640375426673025
6,2062062062062;-0,68738448862911
6,30630630630631;-0,731675326101678
6,40640640640641;-0,773072793388717
6,50650650650651;-0,811413186462865
6,60660660660661;-0,84654489033006
6,70670670670671;-0,878328978582768
6,80680680680681;-0,906639762776889
6,90690690690691;-0,931365289459854
7,00700700700701;-0,952407782884451
7,10710710710711;-0,969684031657687
7,20720720720721;-0,983125717795704
7,30730730730731;-0,99267968688352
7,40740740740741;-0,998308158271268
7,50750750750751;-0,999988874475714
7,60760760760761;-0,997715189196262
7,70770770770771;-0,991496093597385
7,80780780780781;-0,98135618075356
7,90790790790791;-0,967335548397291
8,00800800800801;-0,949489640354814
