27,6276276276276;-1,99357288031407
27,7277277277277;-1,97956143144757
27,8278278278278;-1,95772191482772
27,9279279279279;-1,9281406936323
28,028028028028;-1,89093474518773
28,1281281281281;-1,84625119838863
28,2282282282282;-1,79426675188463
28,3283283283283;-1,73518697533521
28,4284284284284;-1,66924549649564
28,5285285285285;-1,59670307734882
28,6286286286286;-1,51784658293618
28,7287287287287;-1,43298784696558
28,8288288288288;-1,34246243868181
28,9289289289289;-1,24662833587644
29,029029029029;-1,14586450928405
29,1291291291291;-1,04056942396317
29,2292292292292;-0,931159463587921
29,3293293293293;-0,818067283881504
29,4294294294294;-0,701740101702673
29,5295295295295;-0,582637926551105
29,6296296296296;-0,46123174148489
29,7297297297297;-0,338001640643707
29,8298298298298;-0,213434930742726
29,9299299299299;-0,0880242040447705
30,03003003003;0,037734609568921
30,1301301301301;0,163344203726401
30,2302302302302;0,288307862135906
30,3303303303303;0,412131422823375
30,4304304304304;0,534325232269034
30,5305305305305;0,654406081715536
30,6306306306306;0,771899117990645
30,7307307307307;0,886339721288241
30,8308308308308;0,997275342481973
30,9309309309309;1,10426729270613
31,031031031031;1,20689247812684
31,1311311311311;1,30474507304358
31,2312312312312;1,39743812470473
31,3313313313313;1,48460508349121
31,4314314314314;1,56590125241692
31,5315315315315;1,64100515021417
31,6316316316316;1,70961978261385
31,7317317317317;1,77147381679305
31,8318318318318;1,82632265434596
31,9319319319319;1,87394939853487
32,032032032032;1,91416571199654
32,1321321321321;1,946812561512
32,2322322322322;1,97176084689479
32,3323323323323;1,98891191151055
32,4324324324324;1,99819793240936
32,5325325325325;1,99958218852785
32,6326326326326;1,99305920590067
32,7327327327327;1,97865477930699
32,8328328328328;1,95642587026642
32,9329329329329;1,92646038178783
33,033033033033;1,88887681076166
33,1331331331331;1,84382377937045
33,2332332332332;1,79147944737051
33,3333333333333;1,73205080756888
33,4334334334334;1,66577286728155
33,5335335335335;1,59290771900986
33,6336336336336;1,51374350400999
33,7337337337337;1,42859327285405
33,8338338338338;1,33779374748868
33,9339339339339;1,24170398968649
34,034034034034;1,14070398115581
34,1341341341341;1,03519312092376
34,2342342342342;0,925588645934608
34,3343343343343;0,812323981108954
34,4344344344344;0,695847025388576
34,5345345345345;0,576618380544451
34,6346346346346;0,455109529752171
34,7347347347347;0,331800973137432
34,8348348348348;0,20718032766449
34,9349349349349;0,0817403988814337
35,035035035035;-0,0440227678524456
35,1351351351351;-0,16961184895101
35,2352352352352;-0,294530209240275
35,3353353353353;-0,418283865875129
35,4354354354354;-0,540383441767559
35,5355355355355;-0,660346100801663
35,6356356356356;-0,777697457182766
35,7357357357357;-0,891973451370144
35,8358358358358;-1,0027221851752
35,9359359359359;-1,10950570876823
36,036036036036;-1,21190175252709
36,1361361361361;-1,30950539687946
36,2362362362362;-1,40193067353519
36,3363363363363;-1,48881209177683
36,4364364364364;-1,5698060837728
36,5365365365365;-1,64459236319761
36,6366366366366;-1,71287519178669
36,7367367367367;-1,7743845488172
36,8368368368368;-1,82887719889033
36,9369369369369;-1,87613765379233
37,037037037037;-1,91597902463098
37,1371371371371;-1,94824376087747
37,2372372372372;-1,97280427339143
37,3373373373373;-1,98956343896517
37,4374374374374;-1,99845498439216
37,5375375375375;-1,99944374854078
37,6376376376376;-1,99252582139711
37,7377377377377;-1,97772855952687
37,8378378378378;-1,95511047789537
37,9379379379379;-1,92476101847327
38,038038038038;-1,88680019654317
38,1381381381381;-1,84137812610573
38,2382382382382;-1,78867442626206
38,3383383383383;-1,72889751091973
38,4384384384384;-1,66228376463139
38,5385385385385;-1,58909660782489
38,6386386386386;-1,50962545512161
38,7387387387387;-1,42418457086206
38,8388388388388;-1,33311182636475
38,9389389389389;-1,23676736383244
39,039039039039;-1,13553217218942
39,1391391391391;-1,02980658048163
39,2392392392392;-0,920008674797228
39,3393393393393;-0,806572644967975
39,4394394394394;-0,689947067589192
39,5395395395395;-0,57059313214811
39,6396396396396;-0,448982817275155
39,7397397397397;-0,325597024330198
39,8398398398398;-0,200923675704344
39,9399399399399;-0,0754557853574483
40,04004004004;0,0503104907787388
40,1401401401401;0,175877816822111
40,2402402402402;0,300749643627863
40,3403403403403;0,424432172365006
40,4404404404404;0,546436307216923
40,5405405405405;0,666279589484101
40,6406406406406;0,783488105440782
40,7407407407407;0,897598360400913
40,8408408408408;1,00815911158264
40,9409409409409;1,11473315252328
41,041041041041;1,21689904198843
41,1411411411411;1,31425277053837
41,2412412412412;1,40640935816136
41,3413413413413;1,4930043766561
41,4414414414414;1,57369539074317
41,5415415415415;1,64816331220672
41,6416416416416;1,71611366171137
41,7417417417417;1,77727773330471
41,8418418418418;1,83141365700033
41,9419419419419;1,87830735523953
42,042042042042;1,9177733894493
42,1421421421421;1,94965569334907
42,2422422422422;1,97382819010632
42,3423423423423;1,99019529090053
42,4424424424424;1,99869227292396
42,5425425425425;1,99928553532446
42,6426426426426;1,99197273207821
42,7427427427427;1,97678278126695
42,8428428428428;1,95377575072299
42,9429429429429;1,92304262049425
43,043043043043;1,88470492306864
43,1431431431431;1,83891426278042
43,2432432432432;1,78585171629914
43,3433433433433;1,72572711657187
43,4434434434434;1,65877822305017
43,5435435435435;1,58526978148338
43,6436436436436;1,50549247699592
43,7437437437437;1,41976178458887
43,8438438438438;1,32841672161124
43,9439439439439;1,23181850713437
44,044044044044;1,1303491335308
44,1441441441441;1,02440985590624
44,2442442442442;0,914419605358168
44,3443443443443;0,800813332335616
44,4444444444444;0,684040286651352
44,5445445445445;0,564562240947957
44,6446446446446;0,442851664643131
44,7447447447447;0,319389855575111
44,8448448448448;0,194665036736617
44,9449449449449;0,0691704256236449
45,045045045045;-0,0565977161662199
45,1451451451451;-0,182142045373266
45,2452452452452;-0,306966103792419
45,3453453453453;-0,430576281490168
45,4454454454454;-0,552483768758137
45,5455455455455;-0,672206489084422
45,6456456456456;-0,789271005498866
45,7457457457457;-0,903214392753776
45,8458458458458;-1,01358606793653
45,9459459459459;-1,11994957227518
46,046046046046;-1,22188429709084
46,1461461461461;-1,31898714707178
46,2462462462462;-1,4108741342919
46,3463463463463;-1,49718189666997
46,4464464464464;-1,57756913486525
46,5465465465465;-1,65171796192708
46,6466466466466;-1,71933516036148
46,7467467467467;-1,78015334164381
46,8468468468468;-1,83393200359202
46,9469469469469;-1,88045848141951
47,047047047047;-1,91954878870637
47,1471471471471;-1,95104834496367
47,2472472472472;-1,97483258691358
47,3473473473473;-1,99080746106802
47,4474474474474;-1,99890979565814
47,5475475475475;-1,99910755044353
47,6476476476476;-1,99139994341368
47,7477477477477;-1,97581745388036
47,8478478478478;-1,95242170194886
47,9479479479479;-1,92130520484465
48,048048048048;-1,88259101105901
48,1481481481481;-1,83643221376055
48,2482482482482;-1,78301134539658
48,3483483483483;-1,72253965587847
48,4484484484484;-1,65525627720547
48,5485485485485;-1,5814272778302
48,6486486486486;-1,50134461050546
48,7487487487487;-1,41532495777302
48,8488488488488;-1,32370847965975
48,9489489489489;-1,22685746853334
49,049049049049;-1,12515491643689
49,1491491491491;-1,01900300056776
49,2492492492492;-0,908821492889767
49,3493493493493;-0,795046100167838
49,4494494494494;-0,678126740989368
49,5495495495495;-0,558525766585677
49,6496496496496;-0,436716132489307
49,7497497497497;-0,313179528257131
49,8498498498498;-0,188404472655267
49,9499499499499;-0,0628843818382548
50,05005005005;0,0628843818382286
50,1501501501501;0,188404472655234
50,2502502502502;0,313179528257098
50,3503503503503;0,436716132489275
50,4504504504504;0,558525766585645
50,5505505505505;0,678126740989337
50,6506506506506;0,795046100167814
50,7507507507507;0,908821492889738
50,8508508508508;1,01900300056773
50,9509509509509;1,12515491643686
51,051051051051;1,22685746853331
51,1511511511511;1,32370847965972
51,2512512512512;1,41532495777299
51,3513513513513;1,50134461050544
51,4514514514514;1,58142727783018
51,5515515515515;1,65525627720546
51,6516516516516;1,72253965587845
51,7517517517517;1,78301134539656
51,8518518518518;1,83643221376054
51,9519519519519;1,882591011059
52,052052052052;1,92130520484464
52,1521521521521;1,95242170194886
52,2522522522522;1,97581745388035
52,3523523523523;1,99139994341367
52,4524524524524;1,99910755044353
52,5525525525525;1,99890979565814
52,6526526526526;1,99080746106803
52,7527527527527;1,97483258691358
52,8528528528528;1,95104834496368
52,9529529529529;1,91954878870638
53,053053053053;1,88045848141952
53,1531531531531;1,83393200359204
53,2532532532532;1,78015334164382
53,3533533533533;1,7193351603615
53,4534534534534;1,65171796192709
53,5535535535535;1,57756913486527
53,6536536536536;1,49718189667
53,7537537537537;1,41087413429192
53,8538538538538;1,31898714707181
53,9539539539539;1,22188429709086
54,054054054054;1,11994957227521
54,1541541541541;1,01358606793655
54,2542542542542;0,903214392753806
54,3543543543543;0,789271005498903
54,4544544544544;0,672206489084447
54,5545545545545;0,552483768758169
54,6546546546546;0,430576281490193
54,7547547547547;0,306966103792451
54,8548548548548;0,182142045373307
54,9549549549549;0,0565977161662532
55,055055055055;-0,0691704256236116
55,1551551551551;-0,19466503673659
55,2552552552552;-0,319389855575078
55,3553553553553;-0,442851664643106
55,4554554554554;-0,564562240947925
55,5555555555555;-0,684040286651314
55,6556556556556;-0,800813332335592
55,7557557557557;-0,914419605358138
55,8558558558558;-1,02440985590622
55,9559559559559;-1,13034913353077
56,056056056056;-1,23181850713435
56,1561561561561;-1,32841672161121
56,2562562562562;-1,41976178458884
56,3563563563563;-1,5054924769959
56,4564564564564;-1,58526978148336
56,5565565565565;-1,65877822305016
56,6566566566566;-1,72572711657185
56,7567567567567;-1,78585171629913
56,8568568568568;-1,8389142627804
56,9569569569569;-1,88470492306863
57,057057057057;-1,92304262049425
57,1571571571571;-1,95377575072298
57,2572572572572;-1,97678278126694
57,3573573573573;-1,99197273207821
57,4574574574574;-1,99928553532446
57,5575575575575;-1,99869227292396
57,6576576576576;-1,99019529090053
57,7577577577577;-1,97382819010632
57,8578578578578;-1,94965569334907
57,9579579579579;-1,9177733894493
58,058058058058;-1,87830735523954
58,1581581581581;-1,83141365700035
58,2582582582582;-1,77727773330472
58,3583583583583;-1,71611366171139
58,4584584584584;-1,64816331220674
58,5585585585585;-1,57369539074319
58,6586586586586;-1,49300437665612
58,7587587587587;-1,40640935816138
58,8588588588588;-1,3142527705384
58,9589589589589;-1,21689904198845
59,059059059059;-1,1147331525233
59,1591591591591;-1,00815911158266
59,2592592592592;-0,897598360400943
59,3593593593593;-0,783488105440819
59,4594594594594;-0,666279589484133
59,5595595595595;-0,546436307216955
59,6596596596596;-0,424432172365032
59,7597597597597;-0,300749643627896
59,8598598598598;-0,175877816822137
59,9599599599599;-0,0503104907787721
60,06006006006;0,0754557853574079
60,1601601601601;0,200923675704318
60,2602602602602;0,325597024330165
60,3603603603603;0,448982817275129
60,4604604604604;0,570593132148078
60,5605605605605;0,689947067589168
60,6606606606606;0,806572644967944
60,7607607607607;0,920008674797199
60,8608608608608;1,02980658048161
60,9609609609609;1,1355321721894
61,061061061061;1,23676736383242
61,1611611611611;1,33311182636473
61,2612612612612;1,42418457086203
61,3613613613613;1,50962545512158
61,4614614614614;1,58909660782487
61,5615615615615;1,66228376463138
61,6616616616616;1,72889751091972
61,7617617617617;1,78867442626205
61,8618618618618;1,84137812610572
61,9619619619619;1,88680019654315
62,062062062062;1,92476101847326
62,1621621621621;1,95511047789537
62,2622622622622;1,97772855952687
62,3623623623623;1,99252582139711
62,4624624624624;1,99944374854078
62,5625625625625;1,99845498439216
62,6626626626626;1,98956343896517
62,7627627627627;1,97280427339143
62,8628628628628;1,94824376087748
62,9629629629629;1,91597902463098
63,063063063063;1,87613765379234
63,1631631631631;1,82887719889034
63,2632632632632;1,77438454881722
63,3633633633633;1,71287519178671
63,4634634634634;1,64459236319763
63,5635635635635;1,56980608377282
63,6636636636636;1,48881209177685
63,7637637637637;1,40193067353521
63,8638638638638;1,30950539687949
63,9639639639639;1,21190175252711
64,0640640640641;1,10950570876824
64,1641641641642;1,00272218517522
64,2642642642643;0,891973451370148
64,3643643643644;0,777697457182764
64,4644644644645;0,660346100801654
64,5645645645646;0,540383441767537
64,6646646646647;0,418283865875099
64,7647647647648;0,294530209240238
64,8648648648649;0,169611848950965
64,964964964965;0,0440227678523937
65,0650650650651;-0,0817403988814927
65,1651651651652;-0,207180327664556
65,2652652652653;-0,331800973137512
65,3653653653654;-0,45510952975227
65,4654654654656;-0,576618380544555
65,5655655655657;-0,695847025388685
65,6656656656658;-0,812323981109066
65,7657657657659;-0,925588645934723
65,865865865866;-1,03519312092388
65,9659659659661;-1,14070398115593
66,0660660660662;-1,24170398968662
66,1661661661663;-1,33779374748881
66,2662662662664;-1,42859327285417
66,3663663663665;-1,51374350401011
66,4664664664666;-1,59290771900998
66,5665665665667;-1,66577286728166
66,6666666666668;-1,73205080756898
66,7667667667669;-1,79147944737061
66,8668668668671;-1,84382377937054
66,9669669669672;-1,88887681076174
67,0670670670673;-1,92646038178789
67,1671671671674;-1,95642587026647
67,2672672672675;-1,97865477930703
67,3673673673676;-1,9930592059007
67,4674674674677;-1,99958218852786
67,5675675675678;-1,99819793240935
67,6676676676679;-1,98891191151052
67,767767767768;-1,97176084689474
67,8678678678681;-1,94681256151193
67,9679679679682;-1,91416571199644
68,0680680680683;-1,87394939853476
68,1681681681684;-1,82632265434582
68,2682682682686;-1,77147381679289
68,3683683683687;-1,70961978261366
68,4684684684688;-1,64100515021396
68,5685685685689;-1,56590125241669
68,668668668669;-1,48460508349096
68,7687687687691;-1,39743812470445
68,8688688688692;-1,30474507304327
68,9689689689693;-1,20689247812652
69,0690690690694;-1,10426729270579
69,1691691691695;-0,997275342481608
69,2692692692696;-0,886339721287857
69,3693693693697;-0,77189911799023
69,4694694694698;-0,654406081715097
69,56956956957;-0,53432523226858
69,6696696696701;-0,412131422822907
69,7697697697702;-0,288307862135425
69,8698698698703;-0,16334420372591
69,9699699699704;-0,0377346095684215
70,0700700700705;0,0880242040452838
70,1701701701706;0,213434930743244
70,2702702702707;0,338001640644228
70,3703703703708;0,461231741485411
70,4704704704709;0,582637926551624
70,570570570571;0,701740101703187
70,6706706706711;0,818067283882012
70,7707707707712;0,931159463588426
70,8708708708713;1,04056942396366
70,9709709709715;1,14586450928453
71,0710710710716;1,2466283358769
71,1711711711717;1,34246243868226
71,2712712712718;1,432987846966
71,3713713713719;1,51784658293659
71,471471471472;1,5967030773492
71,5715715715721;1,669245496496
71,6716716716722;1,73518697533553
71,7717717717723;1,79426675188493
71,8718718718724;1,84625119838889
71,9719719719725;1,89093474518795
72,0720720720726;1,92814069363249
72,1721721721727;1,95772191482787
72,2722722722728;1,97956143144767
72,372372372373;1,99357288031413
72,4724724724731;1,99970085391661
72,5725725725732;1,99792111951762
72,6726726726733;1,9882407149798
72,7727727727734;1,9706979209351
72,8728728728735;1,94536210940614
72,9729729729736;1,91233346947828
73,0730730730737;1,87174261110735
73,1731731731738;1,82375004862974
73,2732732732739;1,76854556601718
73,373373373374;1,70634746638637
73,4734734734741;1,63740170873118
73,5735735735742;1,56198093529131
73,6736736736743;1,48038339340332
73,7737737737745;1,39293175609783
73,8738738738746;1,29997184610664
73,9739739739747;1,20187126832555
74,0740740740748;1,09901795614088
74,1741741741749;0,991818637368011
74,274274274275;0,880697225868437
74,3743743743751;0,766093145205503
74,4744744744752;0,648459590967882
74,5745745745753;0,528261738632328
74,6746746746754;0,405974904052616
74,7747747747755;0,282082663848914
74,8748748748756;0,1570749431304
74,9749749749757;0,0314460781131322
75,0750750750758;-0,0943071387055684
75,175175175176;-0,219687423085961
75,2752752752761;-0,344198965529298
75,3753753753762;-0,46734939192946
75,4754754754763;-0,588651710639524
75,5755755755764;-0,707626238253625
75,6756756756765;-0,823802496488916
75,7757757757766;-0,936721072666231
75,8758758758767;-1,04593543643249
75,9759759759768;-1,15101370554064
76,0760760760769;-1,25154035370443
76,176176176177;-1,34711785377452
76,2762762762771;-1,43736824973782
76,3763763763772;-1,52193465132403
76,4764764764773;-1,60048264530872
76,5765765765775;-1,67270161793215
76,6766766766776;-1,73830598320454
76,7767767767777;-1,79703631224022
76,8768768768778;-1,84866035915504
76,9769769769779;-1,89297397947007
77,077077077078;-1,92980193738978
77,1771771771781;-1,95899859876246
77,2772772772782;-1,98044850698256
77,3773773773783;-1,99406683955747
77,4774774774784;-1,99979974353351
77,5775775775785;-1,99762454845448
77,6776776776786;-1,98754985601071
77,7777777777787;-1,96961550602421
77,8778778778788;-1,94389241890418
77,977977977979;-1,91048231519621
78,0780780780791;-1,86951731333386
78,1781781781792;-1,82115940718356
78,2782782782793;-1,76559982544865
78,3783783783794;-1,70305827546596
78,4784784784795;-1,63378207438508
78,5785785785796;-1,55804517116618
78,6786786786797;-1,47614706326381
78,7787787787798;-1,38841161228052
78,8788788788799;-1,2951857632738
78,97897897898;-1,19683817278081
79,0790790790801;-1,09375775098616
79,1791791791802;-0,986352123797799
79,2792792792803;-0,875046020912613
79,3793793793805;-0,760279596245956
79,4794794794806;-0,642506687366999
79,5795795795807;-0,522193020822855
79,6796796796808;-0,39981437044826
79,7797797797809;-0,275854675943935
79,879879879881;-0,150804129163414
79,9799799799811;-0,0251572356760809
80,0800800800812;0,10058914072814
80,1801801801813;0,225937742859554
80,2802802802814;0,350392886505142
80,3803803803815;0,473462420584753
80,4804804804816;0,594659673335722
80,5805805805817;0,713505376829818
80,6806806806818;0,829529562212141
80,780780780782;0,942273418167329
80,8808808808821;1,0512911052639
80,9809809809822;1,15615151900195
81,0810810810823;1,25643999459244
81,1811811811824;1,35175994672646
81,2812812812825;1,44173443785022
81,3813813813826;1,52600766874403
81,4814814814827;1,60424638551101
81,5815815815828;1,6761411974113
81,6816816816829;1,74140780033102
81,781781781783;1,79978810104732
81,8818818818831;1,85105123784395
81,9819819819832;1,89499449344136
82,0820820820833;1,93144409663112
82,1821821821835;1,96025590944467
82,2822822822836;1,98131599713908
82,3823823823837;1,99454107874578
82,4824824824838;1,99987885640061
82,5825825825839;1,99730822215283
82,682682682684;1,98683934143543
82,7827827827841;1,96851361286645
82,8828828828842;1,94240350454036
82,9829829829843;1,908612267457
83,0830830830844;1,86727352722109
83,1831831831845;1,81855075562708
83,2832832832846;1,76263662421882
83,3833833833847;1,69975224238048
83,4834834834848;1,63014628297154
83,583583583585;1,55409399896349
83,6836836836851;1,47189613496703
83,7837837837852;1,38387773795384
83,8838838838853;1,29038687187605
83,9839839839854;1,19179324126638
84,0840840840855;1,08848672926168
84,1841841841856;0,980875855831296
84,2842842842857;0,869386162307187
84,3843843843858;0,754458528603883
84,4844844844859;0,636547429782913
84,584584584586;0,516119138855956
84,6846846846861;0,393649882933632
84,7847847847862;0,269623960011363
84,8848848848863;0,144531823839348
84,9849849849865;0,0188681444499551
85,0850850850866;-0,106870147987959
85,1851851851867;-0,232185828252303
85,2852852852868;-0,356583342317785
85,3853853853869;-0,479570766997289
