0,900900900900901;0;1,07260928647476;0;
0,910910910910911;0;1,08320494309638;0;
0,920920920920921;0;1,09375775098725;0;
0,930930930930931;0;1,10426729270614;0;
0,940940940940941;0;1,11473315252328;0;
0,950950950950951;0;1,12515491643687;0;
0,960960960960961;0;1,13553217218942;0;
0,970970970970971;0;1,14586450928404;0;
0,980980980980981;0;1,15615151900074;0;
0,990990990990991;0;1,16639279441255;0;
1,001001001001;0;1,17658793040161;0;
1,01101101101101;0;1,18673652367524;0;
1,02102102102102;0;1,19683817278185;0;
1,03103103103103;0;1,20689247812685;0;
1,04104104104104;0;1,21689904198843;0;
1,05105105105105;0;1,22685746853332;0;
1,06106106106106;0;1,23676736383243;0;
1,07107107107107;0;1,24662833587643;0;
1,08108108108108;0;1,25643999459128;0;
1,09109109109109;0;1,26620195185364;0;
1,1011011011011;0;1,27591382150622;0;
1,11111111111111;0;1,28557521937308;0;
1,12112112112112;0;1,29518576327479;0;
1,13113113113113;0;1,30474507304358;0;
1,14114114114114;0;1,31425277053838;0;
1,15115115115115;0;1,32370847965974;0;
1,16116116116116;0;1,33311182636474;0;
1,17117117117117;0;1,34246243868181;0;
1,18118118118118;0;1,35175994672536;0;
1,19119119119119;0;1,3610039827105;0;
1,2012012012012;0;1,37019418096756;0;
1,21121121121121;0;1,37933017795652;0;
1,22122122122122;0;1,38841161228144;0;
1,23123123123123;0;1,39743812470473;0;
1,24124124124124;0;1,40640935816137;0;
1,25125125125125;0;1,41532495777301;0;
1,26126126126126;0;1,42418457086205;0;
1,27127127127127;0;1,43298784696557;0;
1,28128128128128;0;1,44173443784917;0;
1,29129129129129;0;1,45042399752079;0;
1,3013013013013;0;1,45905618224438;0;
1,31131131131131;0;1,46763065055346;0;
1,32132132132132;0;1,47614706326468;0;
1,33133133133133;0;1,48460508349122;0;
1,34134134134134;0;1,4930043766561;0;
1,35135135135135;0;1,50134461050545;0;
1,36136136136136;0;1,5096254551216;0;
1,37137137137137;0;1,51784658293618;0;
1,38138138138138;0;1,52600766874305;0;
1,39139139139139;0;1,5341083897112;0;
1,4014014014014;0;1,54214842539745;0;
1,41141141141141;0;1,5501274577592;0;
1,42142142142142;0;1,55804517116698;0;
1,43143143143143;0;1,56590125241693;0;
1,44144144144144;0;1,57369539074318;0;
1,45145145145145;0;1,58142727783019;0;
1,46146146146146;0;1,58909660782489;0;
1,47147147147147;0;1,59670307734881;0;
1,48148148148148;0;1,60424638551009;0;
1,49149149149149;0;1,61172623391534;0;
1,5015015015015;0;1,61914232668149;0;
1,51151151151151;0;1,62649437044747;0;
1,52152152152152;0;1,63378207438581;0;
1,53153153153153;0;1,64100515021417;0;
1,54154154154154;0;1,64816331220673;0;
1,55155155155155;0;1,65525627720546;0;
1,56156156156156;0;1,66228376463139;0;
1,57157157157157;0;1,66924549649563;0;
1,58158158158158;0;1,67614119741045;0;
1,59159159159159;0;1,6829705946001;0;
1,6016016016016;0;1,68973341791164;0;
1,61161161161161;0;1,6964293998256;0;
1,62162162162162;0;1,70305827546662;0;
1,63163163163163;0;1,70961978261385;0;
1,64164164164164;0;1,71611366171137;0;
1,65165165165165;0;1,72253965587846;0;
1,66166166166166;0;1,72889751091973;0;
1,67167167167167;0;1,7351869753352;0;
1,68168168168168;0;1,74140780033025;0;
1,69169169169169;0;1,74755973982546;0;
1,7017017017017;0;1,75364255046631;0;
1,71171171171171;0;1,75965599163286;0;
1,72172172172172;0;1,76559982544924;0;
1,73173173173173;0;1,77147381679306;0;
1,74174174174174;0;1,77727773330471;0;
1,75175175175175;0;1,78301134539657;0;
1,76176176176176;0;1,78867442626205;0;
1,77177177177177;0;1,79426675188463;0;
1,78178178178178;0;1,79978810104664;0;
1,79179179179179;0;1,80523825533807;0;
1,8018018018018;0;1,81061699916519;0;
1,81181181181181;0;1,81592411975909;0;
1,82182182182182;0;1,82115940718407;0;
1,83183183183183;0;1,82632265434597;0;
1,84184184184184;0;1,83141365700034;0;
1,85185185185185;0;1,83643221376055;0;
1,86186186186186;0;1,84137812610573;0;
1,87187187187187;0;1,84625119838862;0;
1,88188188188188;0;1,85105123784336;0;
1,89189189189189;0;1,85577805459302;0;
1,9019019019019;0;1,86043146165721;0;
1,91191191191191;0;1,86501127495941;0;
1,92192192192192;0;1,8695173133343;0;
1,93193193193193;0;1,87394939853488;0;
1,94194194194194;0;1,87830735523954;0;
1,95195195195195;0;1,88259101105901;0;
1,96196196196196;0;1,88680019654316;0;
1,97197197197197;0;1,89093474518773;0;
1,98198198198198;0;1,89499449344086;0;
1,99199199199199;0;1,89897928070963;0;
2,002002002002;0;1,90288894936635;0;
2,01201201201201;0;1,90672334475486;0;
2,02202202202202;0;1,91048231519657;0;
2,03203203203203;0;1,91416571199654;0;
2,04204204204204;0;1,9177733894493;0;
2,05205205205205;0;1,92130520484464;0;
2,06206206206206;0;1,92476101847327;0;
2,07207207207207;0;1,9281406936323;0;
2,08208208208208;0;1,93144409663071;0;
2,09209209209209;0;1,93467109679458;0;
2,1021021021021;0;1,9378215664723;0;
2,11211211211211;0;1,94089538103959;0;
2,12212212212212;0;1,94389241890447;0;
2,13213213213213;0;1,94681256151201;0;
2,14214214214214;0;1,94965569334907;0;
2,15215215215215;0;1,95242170194886;0;
2,16216216216216;0;1,95511047789537;0;
2,17217217217217;0;1,95772191482772;0;
2,18218218218218;0;1,96025590944435;0;
2,19219219219219;0;1,96271236150712;0;
2,2022022022022;0;1,96509117384526;0;
2,21221221221221;0;1,96739225235922;0;
2,22222222222222;0;1,96961550602442;0;
2,23223223223223;0;1,97176084689479;0;
2,24224224224224;0;1,97382819010632;0;
2,25225225225225;0;1,97581745388036;0;
2,26226226226226;0;1,97772855952687;0;
2,27227227227227;0;1,97956143144757;0;
2,28228228228228;0;1,98131599713886;0;
2,29229229229229;0;1,98299218719477;0;
2,3023023023023;0;1,98458993530963;0;
2,31231231231231;0;1,98610917828074;0;
2,32232232232232;0;1,98754985601085;0;
2,33233233233233;0;1,98891191151056;0;
2,34234234234234;0;1,99019529090053;0;
2,35235235235235;0;1,99139994341368;0;
2,36236236236236;0;1,99252582139711;0;
2,37237237237237;0;1,99357288031407;0;
2,38238238238238;0;1,99454107874567;0;
2,39239239239239;0;1,99543037839252;0;
2,4024024024024;0;1,99624074407629;0;
2,41241241241241;0;1,99697214374104;0;
2,42242242242242;0;1,99762454845454;0;
2,43243243243243;0;1,99819793240936;0;
2,44244244244244;0;1,99869227292396;0;
2,45245245245245;0;1,99910755044353;0;
2,46246246246246;0;1,99944374854078;0;
2,47247247247247;0;1,9997008539166;0;
2,48248248248248;0;1,99987885640059;0;
2,49249249249249;0;1,99997774895143;0;
2,5025025025025;0;1,99999752765719;0;
2,51251251251251;0;1,99993819173549;0;
2,52252252252252;0;1,9997997435335;0;
2,53253253253253;0;1,99958218852785;0;
2,54254254254254;0;1,99928553532446;0;
2,55255255255255;0;1,99890979565814;0;
2,56256256256256;0;1,99845498439216;0;
2,57257257257257;0;1,99792111951765;0;
2,58258258258258;0;1,99730822215291;0;
2,59259259259259;0;1,99661631654254;0;
2,6026026026026;0;1,99584543005649;0;
2,61261261261261;0;1,994995593189;0;
2,62262262262262;0;1,99406683955738;0;
2,63263263263263;0;1,99305920590067;0;
2,64264264264264;0;1,99197273207821;0;
2,65265265265265;0;1,99080746106803;0;
2,66266266266266;0;1,98956343896517;0;
2,67267267267267;0;1,98824071497988;0;
2,68268268268268;0;1,98683934143562;0;
2,69269269269269;0;1,98535937376704;0;
2,7027027027027;0;1,98380087051775;0;
2,71271271271271;0;1,98216389333804;0;
2,72272272272272;0;1,9804485069824;0;
2,73273273273273;0;1,97865477930699;0;
2,74274274274274;0;1,97678278126695;0;
2,75275275275275;0;1,97483258691358;0;
2,76276276276276;0;1,97280427339143;0;
2,77277277277277;0;1,97069792093523;0;
2,78278278278278;0;1,96851361286674;0;
2,79279279279279;0;1,96625143559141;0;
2,8028028028028;0;1,96391147859501;0;
2,81281281281281;0;1,96149383444008;0;
2,82282282282282;0;1,95899859876223;0;
2,83283283283283;0;1,95642587026642;0;
2,84284284284284;0;1,95377575072299;0;
2,85285285285285;0;1,95104834496368;0;
2,86286286286286;0;1,94824376087747;0;
2,87287287287287;0;1,94536210940632;0;
2,88288288288288;0;1,94240350454075;0;
2,89289289289289;0;1,93936806331538;0;
2,9029029029029;0;1,93625590580424;0;
2,91291291291291;0;1,93306715511608;0;
2,92292292292292;0;1,92980193738948;0;
2,93293293293293;0;1,92646038178783;0;
2,94294294294294;0;1,92304262049425;0;
2,95295295295295;0;1,91954878870638;0;
2,96296296296296;0;1,91597902463098;0;
2,97297297297297;0;1,9123334694785;0;
2,98298298298298;0;1,9086122674575;0;
2,99299299299299;0;1,9048155657689;0;
3,003003003003;0;1,90094351460022;0;
3,01301301301301;0;1,89699626711959;0;
3,02302302302302;0;1,89297397946971;0;
3,03303303303303;0;1,88887681076166;0;
3,04304304304304;0;1,88470492306864;0;
3,05305305305305;0;1,88045848141952;0;
3,06306306306306;0;1,87613765379233;0;
3,07307307307307;0;1,87174261110762;0;
3,08308308308308;0;1,86727352722169;0;
3,09309309309309;0;1,86273057891971;0;
3,1031031031031;0;1,85811394590873;0;
3,11311311311311;0;1,85342381081057;0;
3,12312312312312;0;1,84866035915462;0;
3,13313313313313;0;1,84382377937045;0;
3,14314314314314;0;1,83891426278041;0;
3,15315315315315;0;1,83393200359203;0;
3,16316316316316;0;1,82887719889033;0;
3,17317317317317;0;1,82375004863007;0;
3,18318318318318;0;1,81855075562778;0;
3,19319319319319;0;1,81327952555378;0;
3,2032032032032;0;1,80793656692403;0;
3,21321321321321;0;1,80252209109189;0;
3,22322322322322;0;1,79703631223974;0;
3,23323323323323;0;1,79147944737051;0;
3,24324324324324;0;1,78585171629914;0;
3,25325325325325;0;1,78015334164381;0;
3,26326326326326;0;1,77438454881721;0;
3,27327327327327;0;1,76854556601756;0;
3,28328328328328;0;1,76263662421961;0;
3,29329329329329;0;1,75665795716554;0;
3,3033033033033;0;1,75060980135563;0;
3,31331331331331;0;1,74449239603897;0;
3,32332332332332;0;1,738305983204;0;
3,33333333333333;0;1,73205080756888;0;
3,34334334334334;0;1,72572711657186;0;
3,35335335335335;0;1,71933516036149;0;
3,36336336336336;0;1,71287519178669;0;
3,37337337337337;0;1,70634746638679;0;
3,38338338338338;0;1,69975224238137;0;
3,39339339339339;0;1,69308978066012;0;
3,4034034034034;0;1,68636034477245;0;
3,41341341341341;0;1,67956420091708;0;
3,42342342342342;0;1,67270161793155;0;
3,43343343343343;0;1,66577286728155;0;
3,44344344344344;0;1,65877822305017;0;
3,45345345345345;0;1,65171796192709;0;
3,46346346346346;0;1,64459236319762;0;
3,47347347347347;0;1,63740170873166;0;
3,48348348348348;0;1,63014628297253;0;
3,49349349349349;0;1,62282637292573;0;
3,5035035035035;0;1,61544226814761;0;
3,51351351351351;0;1,60799426073388;0;
3,52352352352352;0;1,60048264530806;0;
3,53353353353353;0;1,59290771900986;0;
3,54354354354354;0;1,58526978148337;0;
3,55355355355355;0;1,57756913486526;0;
3,56356356356356;0;1,56980608377281;0;
3,57357357357357;0;1,56198093529184;0;
3,58358358358358;0;1,55409399896458;0;
3,59359359359359;0;1,54614558677744;0;
3,6036036036036;0;1,53813601314863;0;
3,61361361361361;0;1,53006559491578;0;
3,62362362362362;0;1,52193465132334;0;
3,63363363363363;0;1,51374350400998;0;
3,64364364364364;0;1,50549247699591;0;
3,65365365365365;0;1,49718189666998;0;
3,66366366366366;0;1,48881209177684;0;
3,67367367367367;0;1,48038339340389;0;
3,68368368368368;0;1,47189613496821;0;
3,69369369369369;0;1,46335065220336;0;
3,7037037037037;0;1,4547472831461;0;
3,71371371371371;0;1,44608636812302;0;
3,72372372372372;0;1,43736824973708;0;
3,73373373373373;0;1,42859327285404;0;
3,74374374374374;0;1,41976178458886;0;
3,75375375375375;0;1,41087413429191;0;
3,76376376376376;0;1,4019306735352;0;
3,77377377377377;0;1,39293175609844;0;
3,78378378378378;0;1,38387773795509;0;
3,79379379379379;0;1,37476897725822;0;
3,8038038038038;0;1,36560583432638;0;
3,81381381381381;0;1,35638867162933;0;
3,82382382382382;0;1,34711785377373;0;
3,83383383383383;0;1,33779374748868;0;
3,84384384384384;0;1,32841672161123;0;
3,85385385385385;0;1,31898714707179;0;
3,86386386386386;0;1,30950539687947;0;
3,87387387387387;0;1,29997184610729;0;
3,88388388388388;0;1,29038687187739;0;
3,89389389389389;0;1,28075085334605;0;
3,9039039039039;0;1,27106417168877;0;
3,91391391391391;0;1,26132721008512;0;
3,92392392392392;0;1,25154035370361;0;
3,93393393393393;0;1,24170398968649;0;
3,94394394394394;0;1,23181850713436;0;
3,95395395395395;0;1,22188429709085;0;
3,96396396396396;0;1,2119017525271;0;
3,97397397397397;0;1,20187126832625;0;
3,98398398398398;0;1,1917932412678;0;
3,99399399399399;0;1,18166807001192;0;
4,004004004004;0;1,17149615508368;0;
4,01401401401401;0;1,16127789885721;0;
4,02402402402402;0;1,15101370553978;0;
4,03403403403403;0;1,1407039811558;0;
4,04404404404404;0;1,13034913353079;0;
4,05405405405405;0;1,11994957227519;0;
4,06406406406406;0;1,10950570876824;0;
4,07407407407407;0;1,09901795614161;0;
4,08408408408408;0;1,08848672926316;0;
4,09409409409409;0;1,07791244472043;0;
4,1041041041041;0;1,06729552080425;0;
4,11411411411411;0;1,0566363774921;0;
4,12412412412412;0;1,04593543643161;0;
4,13413413413413;0;1,03519312092376;0;
4,14414414414414;0;1,02440985590623;0;
4,15415415415415;0;1,01358606793655;0;
4,16416416416416;0;1,00272218517521;0;
4,17417417417417;0;0,99181863736878;0;
4,18418418418418;0;0,980875855832842;0;
4,19419419419419;0;0,969894273434977;0;
4,2042042042042;0;0,958874324577621;0;
4,21421421421421;0;0,947816445180887;0;
4,22422422422422;0;0,936721072665322;0;
4,23423423423423;0;0,925588645934599;0;
4,24424424424424;0;0,914419605358159;0;
4,25425425425425;0;0,903214392753791;0;
4,26426426426426;0;0,891973451370153;0;
4,27427427427427;0;0,880697225869239;0;
4,28428428428428;0;0,869386162308792;0;
4,29429429429429;0;0,858040708124654;0;
4,3043043043043;0;0,84666131211307;0;
4,31431431431431;0;0,835248424412935;0;
4,32432432432432;0;0,823802496487987;0;
4,33433433433433;0;0,812323981108946;0;
4,34434434434434;0;0,800813332335609;0;
4,35435435435435;0;0,789271005498883;0;
4,36436436436436;0;0,777697457182776;0;
4,37437437437437;0;0,766093145206336;0;
4,38438438438438;0;0,754458528605541;0;
4,39439439439439;0;0,742794067615137;0;
4,4044044044044;0;0,731100223650439;0;
4,41441441441441;0;0,719377459289072;0;
4,42442442442442;0;0,707626238252678;0;
4,43443443443443;0;0,695847025388569;0;
4,44444444444444;0;0,684040286651339;0;
4,45445445445445;0;0,672206489084433;0;
4,46446446446446;0;0,660346100801675;0;
4,47447447447447;0;0,648459590968743;0;
4,48448448448448;0;0,636547429784619;0;
4,49449449449449;0;0,62461008846298;0;
4,5045045045045;0;0,612648039213568;0;
4,51451451451451;0;0,600661755223502;0;
4,52452452452452;0;0,588651710638564;0;
4,53453453453453;0;0,576618380544445;0;
4,54454454454454;0;0,564562240947944;0;
4,55455455455455;0;0,55248376875815;0;
4,56456456456456;0;0,540383441767565;0;
4,57457457457457;0;0,528261738633214;0;
4,58458458458458;0;0,516119138857702;0;
4,59459459459459;0;0,503956122770252;0;
4,6046046046046;0;0,491773171507702;0;
4,61461461461461;0;0,479570766995473;0;
4,62462462462462;0;0,467349391928506;0;
4,63463463463463;0;0,455109529752166;0;
4,64464464464464;0;0,442851664643119;0;
4,65465465465465;0;0,430576281490182;0;
4,66466466466466;0;0,418283865875136;0;
4,67467467467467;0;0,405974904053524;0;
4,68468468468468;0;0,393649882935412;0;
4,69469469469469;0;0,38130929006613;0;
4,7047047047047;0;0,368953613606986;0;
4,71471471471471;0;0,356583342315953;0;
4,72472472472472;0;0,344198965528339;0;
4,73473473473473;0;0,331800973137428;0;
4,74474474474474;0;0,3193898555751;0;
4,75475475475475;0;0,306966103792434;0;
4,76476476476476;0;0,294530209240283;0;
4,77477477477477;0;0,282082663849839;0;
4,78478478478478;0;0,269623960013169;0;
4,79479479479479;0;0,257154590563738;0;
4,8048048048048;0;0,244675048756916;0;
4,81481481481481;0;0,232185828250462;0;
4,82482482482482;0;0,219687423085001;0;
4,83483483483483;0;0,20718032766448;0;
4,84484484484484;0;0,194665036736607;0;
4,85485485485485;0;0,182142045373283;0;
4,86486486486486;0;0,16961184895102;0;
4,87487487487487;0;0,157074943131341;0;
4,88488488488488;0;0,144531823841176;0;
4,89489489489489;0;0,131982987253243;0;
4,9049049049049;0;0,119428929766421;0;
4,91491491491491;0;0,106870147986116;0;
4,92492492492492;0;0,0943071387046124;0;
4,93493493493493;0;0,0817403988814243;0;
4,94494494494494;0;0,0691704256236358;0;
4,95495495495495;0;0,0565977161662374;0;
4,96496496496496;0;0,0440227678524565;0;
4,97497497497497;0;0,0314460781140834;0;
4,98498498498498;0;0,018868144451795;0;
4,99499499499499;0;0,00628946441547426;0;
5,005005005005;0;-0,00628946441547111;0;
5,01501501501501;0;-0,0188681444517918;0;
5,02502502502502;0;-0,0314460781140802;0;
5,03503503503503;0;-0,0440227678524542;0;
5,04504504504504;0;-0,0565977161662352;0;
5,05505505505505;0;-0,0691704256236336;0;
5,06506506506506;0;-0,081740398881422;0;
5,07507507507507;0;-0,0943071387046101;0;
5,08508508508508;0;-0,106870147986114;0;
5,09509509509509;0;-0,119428929766418;0;
5,1051051051051;0;-0,13198298725324;0;
5,11511511511511;0;-0,144531823841172;0;
5,12512512512512;0;-0,157074943131338;0;
5,13513513513513;0;-0,169611848951017;0;
5,14514514514514;0;-0,18214204537328;0;
5,15515515515515;0;-0,194665036736603;0;
5,16516516516516;0;-0,207180327664477;0;
5,17517517517517;0;-0,219687423084999;0;
5,18518518518518;0;-0,232185828250459;0;
5,19519519519519;0;-0,244675048756913;0;
5,2052052052052;0;-0,257154590563736;0;
5,21521521521521;0;-0,269623960013167;0;
5,22522522522522;0;-0,282082663849837;0;
5,23523523523523;0;-0,294530209240281;0;
5,24524524524524;0;-0,306966103792431;0;
5,25525525525525;0;-0,319389855575097;0;
5,26526526526526;0;-0,331800973137425;0;
5,27527527527527;0;-0,344198965528336;0;
5,28528528528528;0;-0,35658334231595;0;
5,29529529529529;0;-0,368953613606983;0;
5,3053053053053;0;-0,381309290066128;0;
5,31531531531531;0;-0,39364988293541;0;
5,32532532532532;0;-0,405974904053521;0;
5,33533533533533;0;-0,418283865875134;0;
5,34534534534534;0;-0,430576281490179;0;
5,35535535535535;0;-0,442851664643117;0;
5,36536536536536;0;-0,455109529752163;0;
5,37537537537537;0;-0,467349391928503;0;
5,38538538538538;0;-0,47957076699547;0;
5,39539539539539;0;-0,491773171507699;0;
5,4054054054054;0;-0,503956122770249;0;
5,41541541541541;0;-0,516119138857699;0;
5,42542542542542;0;-0,528261738633211;0;
5,43543543543543;0;-0,540383441767562;0;
5,44544544544544;0;-0,552483768758148;0;
5,45545545545545;0;-0,564562240947942;0;
5,46546546546546;0;-0,576618380544442;0;
5,47547547547547;0;-0,588651710638562;0;
5,48548548548548;0;-0,6006617552235;0;
5,49549549549549;0;-0,612648039213565;0;
5,5055055055055;0;-0,624610088462977;0;
5,51551551551551;0;-0,636547429784616;0;
5,52552552552552;0;-0,64845959096874;0;
5,53553553553553;0;-0,660346100801672;0;
5,54554554554554;0;-0,67220648908443;0;
5,55555555555555;0;-0,684040286651336;0;
5,56556556556556;0;-0,695847025388566;0;
5,57557557557557;0;-0,707626238252676;0;
5,58558558558558;0;-0,71937745928907;0;
5,59559559559559;0;-0,731100223650437;0;
5,6056056056056;0;-0,742794067615135;0;
5,61561561561561;0;-0,754458528605538;0;
5,62562562562562;0;-0,766093145206334;0;
5,63563563563563;0;-0,777697457182774;0;
5,64564564564564;0;-0,78927100549888;0;
5,65565565565565;0;-0,800813332335606;0;
5,66566566566566;0;-0,812323981108943;0;
5,67567567567567;0;-0,823802496487984;0;
5,68568568568568;0;-0,835248424412932;0;
5,69569569569569;0;-0,846661312113067;0;
5,7057057057057;0;-0,858040708124651;0;
5,71571571571571;0;-0,86938616230879;0;
5,72572572572572;0;-0,880697225869237;0;
5,73573573573573;0;-0,891973451370151;0;
5,74574574574574;0;-0,903214392753789;0;
5,75575575575575;0;-0,914419605358157;0;
5,76576576576576;0;-0,925588645934597;0;
5,77577577577577;0;-0,93672107266532;0;
5,78578578578578;0;-0,947816445180885;0;
5,79579579579579;0;-0,958874324577618;0;
5,8058058058058;0;-0,969894273434974;0;
5,81581581581581;0;-0,980875855832839;0;
5,82582582582582;0;-0,991818637368777;0;
5,83583583583583;0;-1,00272218517521;0;
5,84584584584584;0;-1,01358606793654;0;
5,85585585585585;0;-1,02440985590623;0;
5,86586586586586;0;-1,03519312092376;0;
5,87587587587587;0;-1,0459354364316;0;
5,88588588588588;0;-1,0566363774921;0;
5,89589589589589;0;-1,06729552080424;0;
5,9059059059059;0;-1,07791244472043;0;
5,91591591591591;0;-1,08848672926316;0;
5,92592592592592;0;-1,09901795614161;0;
5,93593593593593;0;-1,10950570876823;0;
5,94594594594594;0;-1,11994957227519;0;
5,95595595595595;0;-1,13034913353078;0;
5,96596596596596;0;-1,1407039811558;0;
5,97597597597597;0;-1,15101370553978;0;
5,98598598598598;0;-1,16127789885721;0;
5,99599599599599;0;-1,17149615508368;0;
6,006006006006;0;-1,18166807001191;0;
6,01601601601601;0;-1,19179324126779;0;
6,02602602602602;0;-1,20187126832624;0;
6,03603603603603;0;-1,21190175252709;0;
6,04604604604604;0;-1,22188429709084;0;
6,05605605605605;0;-1,23181850713436;0;
6,06606606606606;0;-1,24170398968649;0;
6,07607607607607;0;-1,25154035370361;0;
6,08608608608608;0;-1,26132721008511;0;
6,09609609609609;0;-1,27106417168877;0;
6,1061061061061;0;-1,28075085334605;0;
6,11611611611611;0;-1,29038687187738;0;
6,12612612612612;0;-1,29997184610729;0;
6,13613613613613;0;-1,30950539687947;0;
6,14614614614614;0;-1,31898714707179;0;
6,15615615615615;0;-1,32841672161123;0;
6,16616616616616;0;-1,33779374748868;0;
6,17617617617617;0;-1,34711785377373;0;
6,18618618618618;0;-1,35638867162933;0;
6,19619619619619;0;-1,36560583432638;0;
6,2062062062062;0;-1,37476897725822;0;
6,21621621621621;0;-1,38387773795509;0;
6,22622622622622;0;-1,39293175609844;0;
6,23623623623623;0;-1,40193067353519;0;
6,24624624624624;0;-1,4108741342919;0;
6,25625625625625;0;-1,41976178458886;0;
6,26626626626626;0;-1,42859327285404;0;
6,27627627627627;0;-1,43736824973708;0;
6,28628628628628;0;-1,44608636812302;0;
6,29629629629629;0;-1,4547472831461;0;
6,30630630630631;0;-1,46335065220336;0;
6,31631631631632;0;-1,47189613496821;0;
6,32632632632633;0;-1,48038339340389;0;
6,33633633633634;0;-1,48881209177684;0;
6,34634634634635;0;-1,49718189666998;0;
6,35635635635636;0;-1,50549247699591;0;
6,36636636636637;0;-1,51374350400998;0;
6,37637637637638;0;-1,52193465132333;0;
6,38638638638639;0;-1,53006559491578;0;
6,3963963963964;0;-1,53813601314863;0;
6,40640640640641;0;-1,54614558677743;0;
6,41641641641642;0;-1,55409399896458;0;
6,42642642642643;0;-1,56198093529183;0;
6,43643643643644;0;-1,56980608377281;0;
6,44644644644645;0;-1,57756913486526;0;
6,45645645645646;0;-1,58526978148337;0;
6,46646646646647;0;-1,59290771900986;0;
6,47647647647648;0;-1,60048264530806;0;
6,48648648648649;0;-1,60799426073388;0;
6,4964964964965;0;-1,61544226814761;0;
6,50650650650651;0;-1,62282637292573;0;
6,51651651651652;0;-1,63014628297252;0;
6,52652652652653;0;-1,63740170873166;0;
6,53653653653654;0;-1,64459236319762;0;
6,54654654654655;0;-1,65171796192709;0;
6,55655655655656;0;-1,65877822305016;0;
6,56656656656657;0;-1,66577286728155;0;
6,57657657657658;0;-1,67270161793155;0;
